0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,1.0952590227268302,-0.3893352560192987,0.9676532964718728,0.9473277276030705,0.9411170675422351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,3.488440295529362,0.9113328955710994,-1.8041308334683304,-1.2755969045086764,-1.414943132049013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,1.7659902211470955,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.4695133479517483,-0.3893352560192987,0.9676532964718728,0.9488986990745277,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,5.586974647721756,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.26685012060287683,-0.3893352560192987,-0.8802027901549295,-0.7189493464557227,-0.502053709985165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.5615587815210765,-0.3893352560192987,0.9676532964718728,0.9488986990745277,0.9411170675422351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,1.4634407570041428,0.9113328955710994,-0.47598427120531656,-1.1080266142199227,-2.0179423949073567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,1.7659902211470955,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,1.8316224912814554,-0.3893352560192987,0.9676532964718728,0.9525642991745941,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,3.162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,1.9236679248507838,0.9113328955710994,-0.822457287447842,-1.2614581612655626,-1.7046960245913316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,-1.1138313829370452,2.2120010471614973,-0.822457287447842,-1.199142959564432,-1.7046960245913316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,1.7659902211470955,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,1.7395770577121272,-0.3893352560192987,0.9676532964718728,0.9499460133888322,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3.4475664294853305,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,-0.19337704724376387,0.9113328955710994,-0.8802027901549295,-0.9792069535604432,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,5.586974647721756,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.837695082229061,-0.3893352560192987,-0.8802027901549295,-1.3153948484522553,-1.5133919912911942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,3.948667463376003,-0.3893352560192987,-0.8802027901549295,-0.9409799810883213,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,3.162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,-0.37746791438242017,2.2120010471614973,-0.822457287447842,-1.281357133237352,-1.7046960245913316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,1.7659902211470955,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.9111681555881739,-0.3893352560192987,0.9676532964718728,0.9494223562316803,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,-0.7456496486597327,0.9113328955710994,-0.8802027901549295,-0.9409799810883213,-0.502053709985165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,0.6350318548801894,3.512669198751895,-0.47598427120531656,-1.100171756862637,-2.0179423949073567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,2.10775879198944,2.2120010471614973,-0.8802027901549295,-1.2860700476517233,-1.5133919912911942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,2.6600313934054087,6.1140055019326915,-0.47598427120531656,-1.105931985591313,-2.0179423949073567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,5.586974647721756,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,3.2123039948213776,-0.3893352560192987,-0.8802027901549295,-0.8482926642723545,-0.502053709985165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,0.5429864213108613,0.9113328955710994,-0.8802027901549295,-0.9409799810883213,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.7456496486597327,-0.3893352560192987,0.9676532964718728,0.9488986990745277,0.9411170675422351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,5.804507532281078,-2.113448997886312,2.9672121302810504,-1.8501948514916706,0.9113328955710994,-1.8041308334683304,-1.2263731317363546,-1.414943132049013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,2.25712086397576,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.837695082229061,-0.3893352560192987,0.7944167883506101,0.8970566405164445,0.5260656268734981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,2.25712086397576,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,5.922837157984346,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.6536042150904047,-0.3893352560192987,0.10147075586555923,0.8604006395157795,0.5797650046419616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.5429864213108613,-0.3893352560192987,-0.8802027901549295,-0.946216552659845,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,1.1873044562961583,0.9113328955710994,-0.8802027901549295,-0.9792069535604432,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.009286180105107596,-0.3893352560192987,-0.8802027901549295,-0.962449924531568,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.4475664294853305,0.0,2.25712086397576,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,3.162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,1.9236679248507838,-0.3893352560192987,0.9676532964718728,0.898103954830749,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,1.7659902211470955,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,2.0157133584201117,-0.3893352560192987,0.9676532964718728,0.9499460133888322,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,3.162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.4695133479517483,-0.3893352560192987,-1.5154033199328925,-0.9891564395463378,-0.7582444914222058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,5.922837157984346,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,-1.3899676836450299,0.9113328955710994,-0.47598427120531656,-1.1095975856913796,-2.0179423949073567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3.4475664294853305,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.009286180105107596,-0.3893352560192987,0.9676532964718728,0.9478513847602232,0.9411170675422351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.4695133479517483,-0.3893352560192987,-0.8802027901549295,-0.9116551802877897,-0.502053709985165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,-0.10133161367443576,0.9113328955710994,-0.822457287447842,-1.1808149590640997,-1.7046960245913316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.6536042150904047,-0.3893352560192987,0.9676532964718728,0.9462804132887659,0.9411170675422351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,3.162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.19337704724376387,-0.3893352560192987,-1.5154033199328925,-0.9860144966034239,-0.7582444914222058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,1.7659902211470955,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,3.5804857290986902,7.414673653523089,-0.822457287447842,-1.1761020446497288,-1.7046960245913316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.4475664294853305,0.0,2.25712086397576,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,3.162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.285422480813092,-0.3893352560192987,0.9676532964718728,0.9478513847602232,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,0.1748046870335487,2.2120010471614973,-1.8041308334683304,-1.2761205616658287,-1.414943132049013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,-0.285422480813092,0.9113328955710994,-0.8802027901549295,-1.3127765626664933,-1.5133919912911942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,1.7659902211470955,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,1.4634407570041428,0.9113328955710994,-1.5154033199328925,-1.2054268454502608,-0.7582444914222058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.4475664294853305,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-1.0217859493677173,-0.3893352560192987,0.9676532964718728,0.9483750419173752,0.9411170675422351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,0.358895554172205,0.9113328955710994,0.10147075586555923,0.5446353737529096,0.5797650046419616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.4475664294853305,0.0,2.25712086397576,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,3.162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,1.0032135891575018,-0.3893352560192987,0.9676532964718728,0.898103954830749,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,-0.6536042150904047,2.2120010471614973,-0.822457287447842,-1.186575187792776,-1.7046960245913316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-1.2058768165063736,-0.3893352560192987,-0.47598427120531656,-1.1048846712770082,-2.0179423949073567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.37746791438242017,-0.3893352560192987,0.10147075586555923,0.5074557155950925,0.5797650046419616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,1.7659902211470955,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.37746791438242017,-0.3893352560192987,0.9676532964718728,0.9509933277031368,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,1.8316224912814554,-0.3893352560192987,-0.47598427120531656,-1.1048846712770082,-2.0179423949073567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,1.7659902211470955,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.7456496486597327,-0.3893352560192987,0.9676532964718728,0.9488986990745277,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,2.25712086397576,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,1.7395770577121272,-0.3893352560192987,-0.8802027901549295,-0.9142734660735513,-0.502053709985165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,1.7659902211470955,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.26685012060287683,-0.3893352560192987,-0.822457287447842,-1.1766257018068813,-1.7046960245913316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.4475664294853305,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,5.804507532281078,-2.113448997886312,2.9672121302810504,4.408894631222643,4.813337350342294,-0.47598427120531656,-1.1907644450499943,-2.0179423949073567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.26685012060287683,-0.3893352560192987,-0.47598427120531656,-1.105931985591313,-2.0179423949073567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,8.612007121842508,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,0.358895554172205,0.9113328955710994,-1.5731488226399803,-1.2755969045086764,-1.347818909838436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.29005967555766005,0.0,2.25712086397576,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,3.162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.6536042150904047,-0.3893352560192987,0.9676532964718728,0.8970566405164445,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,5.922837157984346,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.6536042150904047,-0.3893352560192987,-1.8041308334683304,-1.2719313044086096,-1.414943132049013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,2.9672121302810504,-0.4695133479517483,0.9113328955710994,-0.47598427120531656,-1.1006954140197898,-2.0179423949073567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,2.25712086397576,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,5.804507532281078,0.47316022340738345,-0.33701668640229215,0.6350318548801894,-0.3893352560192987,-1.8041308334683304,-1.2326570176221832,-1.414943132049013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,1.7659902211470955,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.26685012060287683,-0.3893352560192987,0.9676532964718728,0.9488986990745277,0.9411170675422351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,3.396394861960034,2.2120010471614973,-0.822457287447842,-1.2258494745792023,-1.7046960245913316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
